comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,comp_11,comp_12,comp_13,comp_14,comp_15,comp_16,comp_17,comp_18,comp_19,comp_20,comp_21,RUL,status,id,cycle
-0.14661375914919644,-0.1293266729797376,-0.13159719513477464,0.04799097705196247,-0.16954011468700547,0.019252937911918788,-0.0559367413282403,0.04823672562017314,0.04702793917926475,-0.05347027135208235,0.006037314511569594,0.06069372218072394,-0.0045876401057478875,-0.033207659457356445,0.020688509459792708,-0.00388165116950048,0.0008935700033177568,1.9652852033371784e-17,-1.822200671708872e-18,-1.6799076034477794e-18,-1.0523175128712086e-17,0.20250521920668058,RUL1,2.0,59.0
-0.22327557288305916,-0.06939057226950707,-0.145865837315669,0.11690193164778055,0.009540247115833629,0.058376930736586306,-0.03679162050272977,0.034272499624364315,-0.01314655941301744,0.047846820874132785,-0.004888971596304195,0.02723895746022157,-0.04047084109334436,-0.017992331135993002,0.003118624188084593,-0.02672512946059103,0.016038124786126564,1.3515695196446058e-17,-6.517182855465591e-18,2.771640275698038e-18,-8.593982444148219e-18,0.20146137787056365,RUL1,2.0,60.0
-0.2356652604782625,-0.134750033377036,-0.17446274211868892,0.09336994270252828,0.046664717714205696,-0.015429509251609227,-0.025913432737448883,0.0341951223270378,-0.11120780532198973,-0.049070995466740465,-0.02278614289665335,0.021962293222880194,-0.021577415977108643,0.0020815354105186475,-0.0025916296201255423,0.027366205257538634,-0.01713536415411645,-1.6007870095672033e-18,-4.1598398897498196e-18,4.6563072360834586e-18,-1.3650994546642701e-18,0.20041753653444674,RUL1,2.0,61.0
-0.3226338430526763,-0.15482566589899385,-0.2125823754813538,0.0770132830072115,0.1270936430546679,0.053693060823506326,-0.0226911550531317,-0.030873745545939284,-0.0579780884543371,0.01288891498334861,-0.06953251190254443,-0.010932870222239736,-0.04807994261926991,-0.004812219898184499,0.017989065483391988,-0.03221854746840965,-0.003731053826456619,-1.2894999974232496e-18,1.0995000094191727e-17,6.1558827604200345e-18,-1.0642688959936576e-17,0.19937369519832984,RUL1,2.0,62.0
-0.3126473906575085,-0.10363378067412166,-0.1968101874774864,0.10396073782851156,0.025934843918653954,0.013909176806998297,0.0007994898561499382,0.006753734198932382,-0.09703378568152696,0.025171893764379057,0.08927865713043703,0.012956062993881506,-0.027276717085321783,-0.024894822359841185,-0.026836798777213337,0.020980350149240184,0.00434209922869959,2.1096880323835556e-17,-1.419256738250838e-17,8.49666386628144e-18,2.7571362708578307e-18,0.1983298538622129,RUL1,2.0,63.0
-0.4014694109318551,-0.1740284954954676,-0.252431648677559,0.0806531790578862,0.045413284756287815,-0.07984009059029161,0.007896510333048697,-0.0634162175356089,-0.11630743489707586,-0.0433837385648025,-0.011134179148658824,-0.018223718806539318,-0.016262214364847434,-0.023057082271317943,-0.0062130569188114885,0.010447897806189337,0.007126992377286052,-7.728434197009642e-18,-5.784731770300003e-19,-7.483304968184081e-18,1.2470005282690775e-17,0.197286012526096,RUL1,2.0,64.0
-0.1705586433744535,-0.04096331479048631,-0.12367276370085982,0.0626627162850063,-0.03963152913908178,0.10145752671523303,-0.05992956295285191,-0.021772134559838667,0.06015865342785946,0.014073458039239492,0.01476032559152289,0.02067844244820918,-0.012504183122100615,-0.03816653601123935,-0.0007011520132910795,-0.0020659445327206078,0.04093216421384221,2.2770020423141243e-17,7.846594337603011e-18,1.6659753789688563e-17,-1.2797679293077425e-17,0.1962421711899791,RUL1,2.0,65.0
-0.2516873894337585,-0.0319875256140376,-0.15677698853012786,0.04821942870348474,-0.003145003623363291,0.10737087547901569,-0.0373001011821179,-0.04422116295480569,-0.035795380632968624,0.07990413630973185,-0.003485392721766179,-0.08538989675193379,0.025512230458987976,0.010834145788389342,0.019227037307035733,0.0236266282521145,-0.00291544816540975,3.2518960360059474e-17,-7.383920642809264e-18,9.796338759805966e-18,-1.0580598747463548e-17,0.1951983298538622,RUL1,2.0,66.0
-0.04270820889051012,-0.03729607239984525,-0.07463919663230538,0.07299518640527604,0.03720880718013079,0.0744055033174592,-0.08414758490848873,-0.08272118433160393,0.08041153473540454,0.052571816800118125,0.03679991808676638,0.0804241521542186,-0.036023823636602934,-0.056854747971976816,-0.03471773773417681,0.018118664710065673,-0.0241863484671331,1.460754897014948e-17,1.0953883747113248e-17,2.5203252688865477e-17,-1.2479964785001096e-17,0.19415448851774528,RUL1,2.0,67.0
-0.23862024256162104,-0.06355179176891021,-0.16124901443987288,0.09342105603839589,-0.12233789234501039,0.04710723294404915,-0.03279356603221032,0.09985066225203713,-0.03754841183606269,0.01616245383698365,-0.09555886484927725,0.0021687647064931293,-0.06895661274826016,-0.005098759210772306,0.002316890512735909,0.009305564747669554,0.012923099663293448,1.2742642258369069e-17,-2.0475772027917644e-17,-4.749271923380157e-18,-1.0653237752920874e-17,0.19311064718162838,RUL1,2.0,68.0
-0.19215805922163628,-0.148284296403028,-0.16970589260766764,0.05532736455366915,0.09490185765574896,-0.021929764892266678,-0.04327306575205679,0.08218021741184446,-0.03194522011711894,-0.0008032876302112616,-0.06647314316633912,0.07369277469554114,-0.02106226808295542,-0.07219061393616882,0.009338873824554315,-0.01760710332728358,-0.017722559290344903,-1.3264645392411627e-17,4.460322733299335e-18,-8.529583203451381e-19,-6.059001857024488e-18,0.19206680584551147,RUL1,2.0,69.0
-0.21526244580491843,-0.008786493451345582,-0.13638812291132135,0.108874711307158,-0.19222584128440068,-0.03677150128310552,-0.05671764883079615,-0.02319924979532649,0.02720859241324741,-0.05143919941538835,-0.04520970455118648,0.00841412961796819,-0.06280913810468051,0.032266427441851646,-0.030374404235873148,-0.01363281485708268,0.009715925428601044,2.3877019390999125e-18,-1.2620999120224882e-17,-1.570374782823503e-17,4.904354687447083e-18,0.19102296450939454,RUL1,2.0,70.0
-0.3164730228750864,-0.0925053691474558,-0.20311365201326254,0.07485414420882727,-0.19213886691339638,0.00950866893087719,-0.019771530899914076,0.018953382879859516,-0.08267280037307453,-0.030511233508067087,-0.0025835893993807063,-0.06573231905314002,-0.014624550951340845,0.06665137263556396,-0.02452097039958194,0.00028812781137763164,0.009112001580836207,2.3125920266046613e-17,-2.785420928163095e-17,-1.3654202707926154e-17,4.329538379452926e-18,0.18997912317327764,RUL1,2.0,71.0
-0.307218132514309,-0.11076196329629234,-0.20331966358210285,0.09241620728941784,-0.07270698997659612,-0.05656881436331142,-0.046600919358866934,0.06636245412023067,-0.04881507468470997,-0.0036496491355393497,-0.09391671558401415,0.0012890803052096876,-0.0480160236821669,0.002350432227488131,0.005421128294227189,0.02631082739037011,-0.016746412272191497,-1.537238956271524e-18,-2.0192547458056976e-17,-1.6603428258945735e-17,2.6026781985808493e-18,0.18893528183716074,RUL1,2.0,72.0
-0.2521445793548848,-0.14585540693922228,-0.19336085672624678,0.08575986051337664,-0.14589867118069916,0.04674953921145609,-0.023439943584367278,0.02077157203746214,-0.0025111389502014245,-0.07175654357216885,-0.03419862429698487,0.01260061355368905,-0.02154550385988029,-0.002896100885731244,0.012125256570280286,-0.018019124955033265,0.01261486074814151,1.6940604641564555e-17,2.4421455634710886e-18,-1.0243991084823752e-19,-1.1640704650904746e-17,0.1878914405010438,RUL1,2.0,73.0
-0.1850496526882921,-0.024431701881649757,-0.1371755745970362,0.0543491844395419,-0.16837068660339305,0.08213707654790027,-0.041557578640125416,0.027712988066241482,0.05887508507805098,-0.08774345260672248,-0.07278569298247345,-0.019241696739697313,-0.0036556867136819994,0.02181622688553811,-0.033770899559869415,0.0098912486091497,-0.0037869785611128765,1.5450893719373255e-17,1.3702816306742445e-17,1.0214960299157013e-17,-1.4011486130421918e-17,0.1868475991649269,RUL1,2.0,74.0
-0.32984451010626475,-0.07307689789326793,-0.20787470434327848,0.08814097665683496,0.042831793491804514,0.08032177585373841,0.0031072982471349853,-0.02661506063074729,-0.039610796406608785,0.07679134574396933,0.037826093210024635,-0.016674371262016298,-0.082337146583451,0.021754539557878587,0.02076455621885529,0.037331944031340825,-0.003982815141061742,3.375206773292263e-17,-1.571777366734551e-17,1.2591671295707724e-17,-1.0419704092778496e-17,0.18580375782881,RUL1,2.0,75.0
-0.21958965073501985,-0.031166712999726457,-0.1538342155611689,0.12374350341625424,0.008020811827154445,0.05048302287294412,-0.048631075353861256,0.038653876349014876,-0.02381591513088014,-0.042436231243667966,-0.014287671827360205,0.03723268052400723,-0.034658343496824576,-0.03743084335804235,0.036610290298282826,-0.02614599208584294,-0.036581235356601204,1.1483891388240806e-17,9.75026561224671e-18,6.85512306321791e-18,-1.7986810030575576e-17,0.1847599164926931,RUL1,2.0,76.0
-0.2474323282726642,-0.0957677474249602,-0.17991287843146353,0.0984334609313304,-0.1166322977304027,0.06028463253315702,-0.06178260513374846,0.13148828534597384,-0.01812206428529832,0.035683168550356074,0.03259207450501017,0.056183868975642544,-0.06354358886976266,-0.041140410767692155,0.007189431532479871,-0.001177828387935132,-0.012062484835659047,3.3203245571226745e-17,-2.6218635459259464e-17,8.472119069918629e-19,-1.4038451395377214e-17,0.18371607515657618,RUL1,2.0,77.0
-0.23677018556191662,-0.13757725840930662,-0.1891040728798626,0.07692963427735686,-0.01276717208158087,0.13722667751504666,-0.05565932748626007,0.013529165397858072,-0.0276944025545777,0.06990164714370281,0.06426068855514289,0.010789137115114688,-0.042256462680950534,-0.0003262673662225351,-0.003268890225703798,0.014885367967233288,-0.0063941505236791586,4.298039011936461e-17,-1.5961548153210997e-17,2.01545550668611e-17,-1.7625757050663564e-17,0.18267223382045927,RUL1,2.0,78.0
-0.16708552382863778,-0.0840289067675141,-0.15198096982455606,0.04823561462336391,-0.07585188100152665,0.006572213058619324,-0.05690089269475408,-0.0387745773825239,0.0340678311778861,-0.07068090039450137,0.005321488469458225,0.0512617484435296,-0.024986348017008397,-0.03956963443743228,0.007776909016583809,-0.015543322191459184,0.00908373142823791,6.873972638295367e-18,8.390757360809134e-18,3.2784399456123342e-18,-6.2478642121221085e-18,0.18162839248434237,RUL1,2.0,79.0
-0.17371255070136774,-0.08271946866032148,-0.15346552393245713,0.04729644709352003,0.0510283178132394,0.08155182476677882,-0.05139612678451959,-0.0329525268248986,0.054187844566157835,0.1258961642570986,-0.060296758061967534,0.006426055769408675,-0.04714036875909657,-0.01345184165682873,0.029208594509693153,0.01132309147811425,0.028083476905920786,1.5650103482683875e-17,-9.644750528558118e-18,5.94619808339425e-18,-1.1600425838916928e-17,0.18058455114822544,RUL1,2.0,80.0
-0.1845923100915728,-0.07830505081640673,-0.16313891512837098,0.07251614003830029,0.10547959582050376,-0.058125476576094584,-0.018210719081861684,-0.050870608753308295,-0.02402901608360718,-0.025610712463942958,0.0005070450092793654,0.05100498214219753,-0.010832725694741188,-0.03883966235467925,0.008146163441240362,-0.038463156809631756,-0.008961731022684211,-1.4832297970449845e-17,9.920848360413253e-18,-4.828865682373522e-18,4.098883571164782e-18,0.17954070981210854,RUL1,2.0,81.0
-0.20189788804113126,-0.06052925502838201,-0.1573113952865988,0.1226387366790458,-0.1920900820142991,0.08167047383504561,-0.07267919717795543,0.04304308043986298,-0.007991540594459974,-0.0389407676917138,0.010502035109027847,-0.03374131771925535,0.06796521278086774,0.0008331588860114545,0.0013945835408095682,-0.011136892713575723,-0.015137344790343775,3.3498666752983255e-17,-3.6376511102387736e-18,1.1013428979388685e-18,-1.2290810791231824e-17,0.17849686847599164,RUL1,2.0,82.0
-0.29276946221368655,-0.14098544330161009,-0.22283843825299535,0.019342133999787455,-0.0673119337004826,0.10339930623896688,-0.031523931010567725,0.030153883013019394,-0.04566295080335876,-0.050508384086089514,0.008950217760925435,-0.04126971398555941,0.02642433005290189,-0.005064894852268508,-0.005857344530945196,0.0022937371430794516,-0.01913396943650722,3.039705586576443e-17,5.091816684147507e-18,1.4444791501772952e-17,-1.5533126016451983e-17,0.1774530271398747,RUL1,2.0,83.0
-0.2203229345929758,-0.15527863169032877,-0.19384982994060249,0.037127981960062034,0.019349471699999173,0.1494782598576385,-0.05978002085333371,-0.020283809090816566,0.06960497752482449,0.0698460657165915,-0.020896369172539703,0.008409618793247753,0.0014757003396215274,-0.05867335087793099,0.009998036414295773,0.026321393893463396,-0.008854836089596979,3.283426499263731e-17,1.2944679367170398e-17,2.6745740782778914e-17,-2.430240695326393e-17,0.1764091858037578,RUL1,2.0,84.0
-0.15080576180074334,0.012751460122069807,-0.12026707842374386,0.13397693763790564,-0.12855581570488056,0.06470352422294315,-0.05347883166184544,-0.16961120031284885,0.06490265034391114,0.06825817545319436,0.009403651249767485,-0.04331257765929128,0.014851956001352477,0.007148650189763707,-0.004612212749897584,-0.02632132744037705,-0.016682094872650457,2.687745695711164e-17,-3.3225109498710155e-19,-1.8314735464956055e-18,-5.9530462806413905e-18,0.1753653444676409,RUL1,2.0,85.0
-0.14617619744488047,-0.08438938891037308,-0.155092932695826,0.06004044713844589,0.02039371390965811,-0.04856349004356333,-0.01100830639088598,0.045657932797342704,-0.030530345874519055,0.10433229089435216,-0.049295314327660725,0.04333403763467945,-0.053665578438184966,-0.012935229058889492,-0.003662990827701295,-0.009366602034581003,-0.027342814083393674,-3.0156855700100543e-18,-2.944443187880736e-17,-1.7392790761016365e-17,3.2454386396321937e-18,0.174321503131524,RUL1,2.0,86.0
-0.1276081613774182,-0.02874589967347113,-0.12718761611717733,0.11504782074778112,-0.029789648955427357,0.12352076078178031,-0.09306787613036926,-0.06008513663922069,0.029647046174221894,-0.0628388133944185,-0.04876867385536208,0.0003128578963572955,0.004674456515168124,-0.010139502633795913,0.010842118844666225,-0.006084877584275418,-0.014181294005311812,1.514224247024153e-17,2.416776172197157e-17,2.25106279046583e-17,-2.2903125043929493e-17,0.17327766179540707,RUL1,2.0,87.0
-0.16591167353546687,-0.05737806073060327,-0.15604031434110396,0.07862790940286783,0.019889050244984992,0.05589655755103573,-0.04581644100880628,0.023597195935171775,-0.0692233035364359,0.05578039283182981,0.018261699001803515,-0.039415801704957384,0.08708340009309222,-0.02499176274822616,-0.019451359864472557,0.00914361161456902,-0.03419184165040875,1.970752098564346e-17,-7.266658849834088e-18,6.73334040650807e-18,-4.367997691331647e-18,0.17223382045929017,RUL1,2.0,88.0
-0.13384447263854168,-0.08928030131439622,-0.1500258889087169,0.06140374743737622,-0.16339894347577097,-0.00720460901952118,-0.023537089067031478,-0.13624765986268636,0.0445925907308903,0.09629355677332965,-0.028831617915243444,-0.03985874794585055,0.04357649476241458,-0.015959132700093373,-0.030370117451795665,-0.0029519470150022264,0.046100615789357126,1.2703920684038104e-17,-1.810596649902455e-17,-1.47751137659348e-17,1.0808823576538044e-17,0.17118997912317327,RUL1,2.0,89.0
-0.1589578329591122,-0.08536794739151934,-0.1626357136409724,0.03619760071596672,-0.07209203941184812,0.062310347619928104,-0.035958041931203354,0.027336895856332054,0.011268612383940203,0.04908046808590803,0.03388511087133585,0.03430392331477858,-0.057742206430137465,0.0068543739342328954,-0.0024338078860684613,-0.0015248249077329163,-0.022048567962073412,2.940215498249315e-17,-2.141125700536163e-17,3.267968335430348e-18,-1.1335395881838538e-17,0.17014613778705634,RUL1,2.0,90.0
-0.21231338022778198,-0.09835830053166512,-0.1889620941179694,0.06933068239023545,-0.022491162693453415,-0.04209968745929898,-0.01703096379934354,-0.029276900037188296,-0.03489453697621069,0.02427629170660537,-0.04933197954045848,-0.014492186107685325,0.04713910367057499,-0.051826974168964084,-0.024797576488852915,-0.023831331133592655,-0.009819071415431646,-6.058910844499014e-18,-2.1678287486702875e-18,-1.2400013446633875e-17,6.899022655069922e-18,0.16910229645093944,RUL1,2.0,91.0
-0.22554895890888493,-0.12992712747647514,-0.20609993620138356,0.05087089438734205,-0.04787973898584115,0.01691125481470156,-0.01363544545544871,-0.013025708345392179,-0.05012161482893117,-0.10790859303510901,-0.0387179168652816,-0.028447955432749295,0.07452945736462217,-0.021048127197482683,-0.012604446585584008,-0.04204767265749701,0.0020830631032105625,-1.1690726538308266e-18,1.913819507271638e-17,1.621021300794331e-19,-3.296143287746585e-18,0.16805845511482254,RUL1,2.0,92.0
-0.26481742283297366,-0.03936924024595105,-0.19171684617342494,0.11965571496845184,-0.019689746603854367,0.06892320959443628,-0.04675085802175273,-0.02195448498303988,-0.011436325139186203,-0.06022327540708355,-0.040002912865980574,-0.042268613551761036,0.025443212635671224,0.01789019051272987,-0.011317499350841913,-0.022999098950221064,-0.004397523885390406,9.729414536024224e-18,1.5850507283928695e-17,7.76830489911563e-18,-9.268471945650837e-18,0.16701461377870563,RUL1,2.0,93.0
-0.21244445029217787,-0.0478525151109675,-0.17246887838501526,0.11498483671244858,-0.07166043987403739,0.2031736477933883,-0.061712336628346354,-0.02715649545871217,0.02533817319675987,-0.025311080614252048,0.079184417177576,-0.02497682288781714,0.03642430572656966,-0.007051844548152764,0.002427715153938832,-0.003268004782222964,0.029619054038752972,5.0166246551655814e-17,1.3668742453572359e-17,3.284048791463721e-17,-2.4484894061724697e-17,0.1659707724425887,RUL1,2.0,94.0
